mean_flex1x,mean_flex1y,mean_pof1,mean_flex2x,mean_flex2y,mean_pof2,activity
0.533267619517004,0.600796221322537,0.528970091352772,0.907081935123042,0.63758311427246,0.782305868405454,1
0.896124058297543,0.819676113360324,0.625140783381304,0.898657718120805,0.626847842894696,0.802904564315353,1
0.907273111314511,0.887031039136302,0.6171317732449,0.661912751677852,0.500015463120458,0.748666271487848,1
0.929275505174963,0.91417004048583,0.625641346514829,0.61238115212528,0.418911396319777,0.745257854179016,1
0.896546504259664,0.961646423751687,0.616318358152922,0.846238814317674,0.598905984227617,0.761707172495554,1
0.551003309160037,0.623603238866397,0.474033287448379,0.894805648769575,0.645283748260399,0.77963841138115,1
0.592878265155249,0.652037786774629,0.580528094105869,0.916219239373602,0.630613112726148,0.793716656787196,1
0.856928113778779,0.81582995951417,0.624077086722563,0.867156040268456,0.605272924076078,0.796828689982217,1
0.899352249524748,0.887314439946019,0.620322863221124,0.566093400447427,0.396779805164682,0.730735032602252,1
0.93691825670633,0.933900134952766,0.627581028657239,0.788380872483222,0.533728931498376,0.75103734439834,1
0.751369428993874,0.82310391363023,0.552684269803529,0.863289988814318,0.620117519715479,0.772969768820391,1
0.511479969020629,0.573306342780027,0.50863471405331,0.906298937360179,0.640652543683315,0.786751630112626,1
0.832795888192636,0.778771929824561,0.628707295707671,0.912576901565995,0.633686407917118,0.800681683461767,1
0.889083292262198,0.875843454790823,0.617256914028282,0.619400167785235,0.442426936755837,0.740071132187314,1
0.916823910441456,0.919284750337382,0.625140783381304,0.740750838926174,0.505694294108551,0.750296384113811,1
0.838569316341618,0.937638326585695,0.604117131773245,0.865030760626398,0.633999536106386,0.765856550088915,1
0.48953390128846,0.559676113360324,0.445000625703917,0.897035794183445,0.65151925158497,0.78452874925904,1
0.715718510173907,0.687260458839406,0.620448004004505,0.920148210290828,0.635909231482913,0.800088915234144,1
0.872692388931916,0.836059379217274,0.617569765986735,0.735563478747204,0.530176279573218,0.763485477178423,1
0.912088995282687,0.884318488529015,0.623075960455512,0.642680369127517,0.423840265965672,0.737996443390634,1
0.896532422727593,0.95,0.616568639719685,0.852971196868009,0.593853409618061,0.755631298162418,1
0.561261705273534,0.621052631578947,0.510824677762483,0.891373042505593,0.638804700788619,0.77756372258447,1
0.690741392663522,0.694304993252362,0.62858215492429,0.909402964205817,0.622398329982991,0.797125074096029,1
0.88998803069774,0.836018893387314,0.622637967713678,0.788436800894855,0.566704035874439,0.77860106698281,1
0.898869957051327,0.880998650472335,0.620197722437742,0.615527125279642,0.411249420132983,0.740960284528749,1
0.901563050059847,0.938191632928475,0.619634588912526,0.855453020134229,0.604979124787382,0.748221695317131,1
0.735242554389918,0.837354925775978,0.560568139156551,0.881837248322148,0.630153084892531,0.77371072910492,1
0.508146166302894,0.579419703103914,0.502440245275936,0.894491051454139,0.627110715942477,0.796235921754594,1
0.860427374498345,0.784197031039136,0.635026905268427,0.892925055928411,0.624091541673109,0.803052756372259,1
0.895096106456383,0.861214574898785,0.617319484419972,0.635668344519016,0.460472398329983,0.742886781268524,1
0.909283250017602,0.907692307692308,0.619446877737455,0.652649608501118,0.444727075923921,0.743331357439241,1
0.897743434485672,0.970148448043185,0.616881491678138,0.877985178970917,0.636991649914953,0.75103734439834,1
0.60863549954235,0.695964912280702,0.479914904267301,0.875195749440716,0.64861991649915,0.778008298755187,1
0.59694430754066,0.63365721997301,0.562820673257414,0.906403803131991,0.630856656873357,0.797273266152934,1
0.90039428289798,0.829122807017544,0.622199974971843,0.878593400447427,0.616367713004484,0.803200948429165,1
0.913821023727382,0.886153846153846,0.616693780503066,0.593372483221476,0.413611411782898,0.734143449911084,1
0.914032246708442,0.927773279352227,0.621011137529721,0.752488814317673,0.52010978815525,0.750740960284528,1
0.89590227416743,0.966585695006748,0.61807032912026,0.885822147651007,0.651654553888975,0.75103734439834,1
0.601094839118496,0.687881241565452,0.491427856338381,0.881543624161074,0.650765424462656,0.775637225844694,1
0.554467366049426,0.614817813765182,0.548804905518709,0.900209731543624,0.62348074841503,0.796087729697688,1
0.899007251989016,0.843900134952766,0.622325115755224,0.851684843400447,0.611983918354724,0.80231179608773,1
0.907790607618109,0.879163292847503,0.616443498936303,0.559137304250559,0.421091696304314,0.725992886781268,1
0.91678870661128,0.88944669365722,0.623013390063822,0.766303131991051,0.540107468687181,0.748518079430942,1
0.735165105963529,0.803009446693657,0.587598548366913,0.900426454138702,0.657862996752745,0.755038529934795,1
0.826142364289235,0.805735492577597,0.630083844324865,0.904264541387025,0.648233338487707,0.773117960877297,1
0.882148137717384,0.821592442645074,0.628206732574146,0.905900447427293,0.647440853564249,0.759780675755779,1
0.884179398718581,0.821592442645074,0.627831310224002,0.89918903803132,0.647440853564249,0.757409602845287,1
0.881222276983736,0.822995951417004,0.623388812413966,0.897511185682326,0.647440853564249,0.7628927089508,1
0.924089980989931,0.838110661268556,0.632561631835815,0.916890380313199,0.639604917272305,0.768879668049793,1.6
0.952756459902837,0.864534412955466,0.633212363909398,0.936262583892617,0.642597031080872,0.770895080023711,2
0.950464690558333,0.871632928475034,0.631710674508822,0.9375,0.642801917426937,0.772525192649674,2
0.948391184960924,0.871524966261809,0.631710674508822,0.9375,0.642801917426937,0.776970954356847,2
0.933221854537774,0.870647773279353,0.627080465523714,0.927649608501118,0.633442863769909,0.7834914048607,2
0.794490600577343,0.782739541160594,0.596233262420223,0.798811521252796,0.576101747332612,0.762596324836988,2
0.537259733859044,0.588825910931174,0.451883368789889,0.527335011185682,0.436670790165455,0.725400118553645,2
0.331979159332536,0.591187584345479,0.27161807032912,0.304453299776286,0.378773001391681,0.692946058091286,2
0.187618812926846,0.566140350877193,0.181016143161056,0.173601789709172,0.295739910313901,0.676644931831654,2
0.167851862282616,0.460229419703104,0.214178450757102,0.149049217002237,0.233582031854028,0.685684647302904,2
0.162750827290009,0.424021592442645,0.220435489926167,0.149049217002237,0.216843203958559,0.684499110847658,2
0.158980497078082,0.421484480431849,0.218120385433613,0.14533696868009,0.206741920519561,0.681979845880261,2
0.158980497078082,0.413225371120108,0.212676761356526,0.14407158836689,0.206741920519561,0.675311203319502,2
0.158980497078082,0.419284750337382,0.195845325991741,0.14001677852349,0.212586980052575,0.669383521043272,2
0.166725339716961,0.46612685560054,0.157802527843824,0.14736437360179,0.264964434822947,0.658861885002964,2
0.29903189467014,0.548663967611336,0.277499687148042,0.275734060402685,0.367597031080872,0.687314759928868,2
0.596757727240724,0.644898785425101,0.564885496183206,0.556138143176734,0.464902582341116,0.759928867812685,2
0.820456945715694,0.856815114709852,0.619884870479289,0.796273769574944,0.556363074068347,0.772377000592768,2
0.910895585439696,0.944075573549258,0.638718558378175,0.882606263982103,0.599447193443637,0.789715471250741,2
0.9213546433852,0.960688259109312,0.635777749968715,0.891079418344519,0.60337096025978,0.794605809128631,2
0.897785679081884,0.955897435897436,0.627956451007383,0.878383668903803,0.592086748105768,0.779934795494962,2
0.820400619587411,0.885492577597841,0.611250156425979,0.803586409395973,0.565710530385032,0.762003556609365,2
0.600563261282828,0.67387314439946,0.507883869353022,0.580348154362416,0.468068656254832,0.735180794309425,2
0.328229951418715,0.576788124156545,0.268614691527969,0.301894574944072,0.372069738673264,0.68375815056313,2
0.180064070970922,0.522753036437247,0.16887748717307,0.165177572706935,0.313611411782898,0.669531713100178,2
0.155319298739703,0.431241565452092,0.190401701914654,0.135850111856823,0.251971547858358,0.672347362181387,2
0.155319298739703,0.390418353576248,0.208672256288324,0.135346756152125,0.224408535642493,0.677237700059277,2
0.147768077166796,0.383265856950067,0.204667751220123,0.135570469798658,0.208597494974486,0.674570243034973,2
0.147574456100824,0.393292847503374,0.185583781754474,0.135906040268456,0.214767280037111,0.669679905157083,2
0.150996268394001,0.427152496626181,0.151357777499687,0.137248322147651,0.263190041750425,0.658861885002964,2
0.262426952052383,0.518286099865047,0.246527343261169,0.234074384787472,0.359007267666615,0.675903971547125,2
0.576286699992959,0.664358974358974,0.555061944687774,0.532137863534676,0.456869491263337,0.750592768227623,2
0.818858691825671,0.894399460188934,0.624953072206232,0.790261465324384,0.544885572908613,0.763633669235329,2
0.898912201647539,0.95668016194332,0.64009510699537,0.872084731543624,0.594785062625638,0.766893894487256,2
0.903893543617546,0.968151147098516,0.640720810912276,0.888625559284116,0.60337096025978,0.773414344991108,2
0.884531437020348,0.959406207827261,0.633525215867851,0.871847035794183,0.593149837637235,0.770598695909899,2
0.792980356262761,0.874116059379217,0.609998748592166,0.776649888143177,0.552176434204422,0.75592768227623,2
0.561029359994367,0.663346828609987,0.478600926041797,0.520707494407159,0.445264419359827,0.716360403082394,2
0.312215729071323,0.578825910931174,0.234451257664873,0.279278523489933,0.369618834080717,0.676348547717842,2
0.173385904386397,0.518569500674764,0.159617069202853,0.154362416107383,0.305048708829442,0.666716064018968,2
0.147433640780117,0.442604588394062,0.191778250531848,0.130676733780761,0.252014071439617,0.671310017783047,2
0.147433640780117,0.407422402159244,0.205105743961957,0.131431767337808,0.22878073295191,0.671161825726141,2
0.147433640780117,0.402321187584345,0.200913527718684,0.131431767337808,0.222205040977269,0.669828097213989,2
0.144261775681194,0.415047233468286,0.182768114128394,0.131431767337808,0.232917117674347,0.66701244813278,2
0.15902978244033,0.455843454790823,0.161807032912026,0.150510346756152,0.30141487552188,0.661825726141079,2
0.326645779060762,0.536626180836707,0.333124765361031,0.313345917225951,0.394703881243235,0.698873740367516,2
0.66246215588256,0.709284750337382,0.585971718182956,0.637947427293065,0.495415184784289,0.761707172495554,2
0.860987115398155,0.918461538461538,0.630021273933175,0.83701062639821,0.569951291170558,0.762596324836989,2
0.915053157783567,0.970661268556006,0.639344262295082,0.899000279642058,0.599002628730478,0.783639596917605,2
0.911969302260086,0.971390013495277,0.638530847203103,0.903586409395973,0.600773156022885,0.778749259039716,2
0.868013799901429,0.937543859649123,0.626204480040045,0.856305928411633,0.582542137003247,0.756816834617664,2
0.677001337745547,0.748569500674764,0.540483043423852,0.658249440715884,0.497375135302304,0.727771191464137,2
0.382074209674013,0.568164642375169,0.293893129770992,0.348322147651007,0.388549559301067,0.683906342620035,2
0.201094839118496,0.533859649122807,0.161118758603429,0.184969239373602,0.335043296737282,0.669383521043272,2
0.149045976202211,0.448798920377868,0.174508822425228,0.132410514541387,0.271370032472553,0.670124481327801,2
0.148841793987186,0.395411605937922,0.191089976223251,0.132410514541387,0.248059378382558,0.67190278601067,2
0.148841793987186,0.377867746288799,0.199912401451633,0.132410514541387,0.234865470852018,0.671754593953764,2
0.147257621629233,0.377867746288799,0.199474408709799,0.132026006711409,0.229936601206123,0.670569057498518,2
0.141801027951841,0.396761133603239,0.185583781754474,0.133165548098434,0.231397866089377,0.66804979253112,2
0.145969161444765,0.420431848852901,0.159116506069328,0.139052013422819,0.272947270759239,0.658713692946058,2
0.272298106033937,0.521875843454791,0.262295081967213,0.254774888143177,0.377257615586825,0.67990515708358,2
0.557959586002957,0.636518218623482,0.543236140658241,0.533598993288591,0.465323952373589,0.748369887374036,2
0.800975146095895,0.864844804318489,0.61894631460393,0.780718680089485,0.544572444719345,0.759928867812685,2
0.893878053932268,0.954062078272605,0.636090601927168,0.866051454138703,0.583841039121695,0.768524007113219,2
0.928754488488347,0.984844804318489,0.641659366787636,0.893372483221477,0.596091696304314,0.784084173088323,2
0.91834471590509,0.976005398110661,0.636716305844075,0.886500279642058,0.588638472243699,0.775192649673977,2
0.814679997183694,0.885978407557355,0.610624452509073,0.77942533557047,0.546810731405598,0.755334914048607,2
0.522238259522636,0.654291497975709,0.434864222250031,0.489534395973154,0.419251584969847,0.702430349733254,2
0.275107371682039,0.569608636977058,0.230008759854837,0.260535514541387,0.369379155713623,0.677534084173088,2
0.154734915158769,0.457975708502024,0.171693154799149,0.147832774049217,0.296172877686717,0.668642560758743,2
0.144335703724565,0.386329284750337,0.196033037166813,0.133221476510067,0.255647904747178,0.669383521043272,2
0.143078926987256,0.37387314439946,0.201852083594043,0.13157158836689,0.244618834080717,0.669383521043272,2
0.137154122368514,0.386504723346828,0.193467651107496,0.13157158836689,0.241070047935673,0.668642560758743,2
0.935267197071042,0.748987854251012,0.60193968214241,0.907158836689039,0.484911860213391,0.766004742145821,0
0.934872914173063,0.748987854251012,0.599768489550745,0.907158836689039,0.481212308643884,0.765411973918198,0
0.934872914173063,0.748987854251012,0.606588662245026,0.907158836689039,0.481212308643884,0.766745702430349,0
0.934872914173063,0.759676113360324,0.627205606307096,0.898489932885906,0.480245863615277,0.779786603438056,0
0.934872914173063,0.766801619433199,0.642222500312852,0.795539709172259,0.434915725993505,0.76985773562537,0
0.934693374639161,0.767651821862348,0.65020022525341,0.606823266219239,0.32277331065409,0.731475992886781,0
0.914356121946068,0.815721997300945,0.699662119884871,0.709312080536913,0.366854801298902,0.75696502667457,0
0.836573259170598,0.810148448043185,0.686053059692154,0.737968400447427,0.423063244162672,0.765263781861292,0
0.618147574456101,0.561430499325236,0.562194969340508,0.834004474272931,0.524315756919746,0.784084173088323,0
0.765736112088995,0.670229419703104,0.675854085846578,0.911821868008948,0.56828513994124,0.783787788974511,0
0.861891853833697,0.750391363022942,0.694906770116381,0.892960011185682,0.537455543528684,0.796235921754594,0
0.887858198972048,0.776140350877193,0.698223000875985,0.703125,0.418339260862842,0.754445761707172,0
0.904270224600437,0.79136302294197,0.698723564009511,0.479292505592841,0.220221895778568,0.711914641375222,0
0.922400197141449,0.7872334682861,0.689932423976974,0.743092841163311,0.416997835163136,0.761410788381743,0
0.919080475955784,0.787948717948718,0.695250907270679,0.84667225950783,0.514570125251276,0.770450503852994,0
0.841762303738647,0.799784075573549,0.694343636591165,0.840555089485459,0.519344363692593,0.778452874925904,0
0.617848341899599,0.574993252361674,0.562507821298961,0.850629194630872,0.548357043451368,0.78556609365738,0
0.706931634161797,0.618731443994602,0.646227005381054,0.883046700223714,0.578548786145044,0.787788974510966,0
0.892962754347673,0.760890688259109,0.679702164935552,0.891212248322148,0.558763723519406,0.791345583876705,0
0.88870309089629,0.767584345479082,0.693029658365661,0.860290827740492,0.532924849234575,0.795494961470065,0
0.885210870942758,0.788070175438597,0.701038668502065,0.664052013422819,0.389523735889903,0.746443390634262,0
0.905020066183201,0.797300944669366,0.701163809285446,0.461849832214765,0.197912478738209,0.71058091286307,0
0.917418855171442,0.797300944669366,0.693467651107496,0.72962807606264,0.400892995206433,0.758298755186722,0
0.91259945082025,0.786828609986505,0.700631960956076,0.847329418344519,0.515772382866862,0.769857735625371,0
0.874674364570865,0.805114709851552,0.703635339757227,0.835947986577181,0.509892531312819,0.775192649673978,0
0.689907061888333,0.682267206477733,0.631178826179452,0.842414709172259,0.531451987010979,0.783787788974511,0
0.514940505527002,0.473090418353576,0.474721561756977,0.870791387024609,0.569398484614195,0.794457617071725,0
0.686073364782088,0.633724696356275,0.655237141784508,0.885486577181208,0.566746559455698,0.794605809128631,0
0.875061606702809,0.775060728744939,0.685083218620949,0.886045861297539,0.548476882634916,0.800829875518673,0
0.878719284658171,0.780688259109312,0.694437492178701,0.85848014541387,0.529186639863924,0.800385299347955,0
0.879257903259875,0.790890688259109,0.702290076335878,0.617659395973154,0.353633833307561,0.740367516301126,0
0.898021544744068,0.800539811066127,0.70441746965336,0.442316834451902,0.185186330601515,0.70850622406639,0
0.915116524677885,0.800539811066127,0.700788386935302,0.726349272930649,0.402555280655636,0.759484291641968,0
0.911567978596071,0.800539811066127,0.70635715179577,0.845952181208054,0.51298515540436,0.768968583283936,0
0.851344786312751,0.804237516869096,0.701914653985734,0.84314177852349,0.519823720426782,0.778156490812093,0
0.620076744349785,0.619433198380567,0.580684520085096,0.855900447427293,0.549976805319313,0.791641967990516,0
0.508258818559459,0.454966261808367,0.489488174195971,0.880243288590604,0.579793567341889,0.798310610551275,0
0.743121171583468,0.685317139001349,0.674540107621074,0.89971336689038,0.585186330601516,0.797866034380557,0
0.892367809617687,0.769932523616734,0.680953572769366,0.897126677852349,0.567844441008195,0.799199762892709,0
0.906160670280926,0.785425101214575,0.698598423226129,0.736521252796421,0.448940776248647,0.769561351511559,0
0.908540449200873,0.801214574898786,0.705168314353648,0.438751398210291,0.196667697541364,0.70257854179016,0
0.916091670773781,0.809662618083671,0.696690026279564,0.613443791946309,0.312366630586052,0.742886781268524,0
0.916278251073717,0.800539811066127,0.700631960956076,0.868407438478747,0.545480903046235,0.770302311796087,0
0.863877349855664,0.809676113360324,0.704448754849205,0.859451901565995,0.547869955156951,0.774451689389449,0
0.665465042596635,0.665384615384615,0.608966337129271,0.861059843400447,0.557986701716406,0.792086544161233,0
0.512828275716398,0.457098515519568,0.468026529846077,0.880697706935123,0.583342353486934,0.79534676941316,0
0.732014363162712,0.66697705802969,0.663621574271055,0.89707774049217,0.581134993041596,0.794754001185537,0
0.874987678659438,0.770364372469636,0.687836315855337,0.899888143176734,0.561937528993351,0.800681683461767,0
0.87516721819334,0.773279352226721,0.696533600300338,0.838478747203579,0.521791402505025,0.798606994665086,0
0.890776596493698,0.796221322537112,0.704949317982731,0.625706096196868,0.366862532859131,0.739478363959691,0
0.90515736112089,0.803508771929824,0.705637592291328,0.43165548098434,0.183914488943869,0.706135151155898,0
0.916225445328452,0.815668016194332,0.701977224377425,0.69545581655481,0.373654708520179,0.755038529934796,0
0.920970921636274,0.817813765182187,0.707358278062821,0.847664988814318,0.515644812123087,0.769264967397748,0
0.857163979440963,0.808286099865047,0.704480040045051,0.818302572706935,0.500293799288696,0.775192649673977,0
0.641881996761248,0.644885290148448,0.585283443874359,0.82885206935123,0.520623936910468,0.787492590397155,0
0.502112229810604,0.450067476383266,0.459266675009386,0.860612416107382,0.555184011133447,0.796828689982217,0
0.706414137858199,0.652483130904184,0.664372418971343,0.885500559284116,0.56852095252822,0.801126259632484,0
0.867102020699852,0.770161943319838,0.693217369540734,0.893526286353467,0.551198391835472,0.800237107291049,0
0.865824121664438,0.774358974358975,0.697440870979852,0.799979026845638,0.483554971393227,0.787196206283343,0
0.879810603393649,0.79476383265857,0.701414090852209,0.533179530201342,0.285317767125406,0.713841138114997,0
0.894265296064212,0.807908232118759,0.69966211988487,0.39537192393736,0.149427864543065,0.69665085951393,0
0.907470252763501,0.815924426450742,0.701914653985734,0.722497203579418,0.402474099273233,0.756372258446947,0
0.889093853411251,0.815924426450742,0.708828682267551,0.855348154362416,0.530771609710839,0.766449318316538,0
0.767369569809195,0.765843454790823,0.684676511074959,0.845469798657718,0.540254368331529,0.779934795494962,0
0.549869745828346,0.538717948717949,0.492147415842823,0.861814876957494,0.565733725065718,0.796087729697688,0
0.519928888263043,0.453724696356275,0.497684895507446,0.881215044742729,0.583114272460182,0.799051570835803,0
0.736545096106457,0.683738191632929,0.681266424727819,0.900293624161074,0.577988248028452,0.797717842323652,0
0.856667605435471,0.765452091767882,0.692779376798899,0.901670861297539,0.558624555435287,0.796087729697688,0
0.865007392804337,0.774399460188934,0.697847578525841,0.749923098434005,0.443111179836091,0.767338470657972,0
0.886083925931141,0.798798920377868,0.702415217119259,0.471364653243848,0.223287459409309,0.699170124481328,0
0.90152784622967,0.810256410256411,0.699255412338881,0.485556487695749,0.213824029689191,0.72139893301719,0
0.91510948391185,0.810256410256411,0.708390689525716,0.81238115212528,0.487509664450286,0.764819205690575,0
0.898764345560797,0.825910931174089,0.711738205481167,0.851160514541387,0.530887583114272,0.770302311796088,0
0.789973949165669,0.778812415654521,0.684050807158053,0.853782158836689,0.548024586361528,0.779934795494962,0
0.535760050693515,0.53502024291498,0.462833187335753,0.878397651006711,0.584030462347301,0.79534676941316,0
0.513183834401183,0.448394062078273,0.474252283819297,0.893190715883668,0.601322096799134,0.798755186721992,0
0.727937759628248,0.680661268556006,0.686365911650607,0.894952460850112,0.587154012679759,0.806461173681091,0
0.861163134549039,0.763292847503374,0.689588286822676,0.890988534675615,0.559312664295655,0.802904564315353,0
0.864553263395057,0.772820512820513,0.698160430484295,0.725622203579418,0.436469769599505,0.764226437462952,0
0.881694008308104,0.78634278002699,0.699098986359655,0.444889541387025,0.212981289624246,0.700207468879668,0
0.916514116735901,0.808636977058029,0.689275434864222,0.385395693512304,0.150835008504716,0.701985773562537,0
0.935196789410688,0.808636977058029,0.69765986735077,0.731830257270694,0.418675583732797,0.760077059869591,0
0.921171583468281,0.808636977058029,0.708265548742335,0.867204977628635,0.54652466367713,0.769561351511559,0
0.828758008871365,0.798191632928475,0.695626329620823,0.855662751677852,0.548302922529766,0.774451689389449,0
0.604865169330423,0.618434547908232,0.54846076836441,0.878691275167785,0.582820473171486,0.786158861885003,0
0.504977821586989,0.466491228070176,0.485733950694531,0.898168344519015,0.604982990567496,0.79149377593361,0
0.69478279236781,0.661457489878542,0.673570266549869,0.906312919463087,0.578166073913716,0.784973325429757,0
0.876093078926987,0.775978407557355,0.688243023401327,0.902964205816555,0.555129890211845,0.794309425014819,0
0.856449341688376,0.776666666666667,0.692654236015517,0.860074105145414,0.547085201793722,0.800829875518673,0
0.868710835738929,0.78974358974359,0.695063196095608,0.725307606263982,0.462389825266739,0.763485477178423,0
0.893564739843695,0.798812415654521,0.700006257039169,0.438220078299776,0.211253285913097,0.694724362774155,0
0.910483700626628,0.818461538461538,0.696971593042172,0.403069071588367,0.172564558527911,0.702133965619443,0
0.925649510666761,0.811875843454791,0.693217369540733,0.754551174496644,0.437099891758157,0.764967397747481,0
0.91532070689291,0.809284750337382,0.706951570516832,0.844623881431767,0.521540126797588,0.766597510373444,0
0.80046821094135,0.77638326585695,0.681673132273808,0.837947427293065,0.531819236121849,0.778749259039716,0
0.480004224459621,0.46944669365722,0.42228757352021,0.872525167785235,0.580531931343745,0.788678126852401,0
0.513043019080476,0.472091767881242,0.519834814165937,0.893071868008948,0.60364156486779,0.791790160047422,0
0.778472857846934,0.736518218623482,0.694155925416093,0.907494407158837,0.597618679449513,0.783046828689982,0
0.86588044779272,0.777327935222672,0.693999499436867,0.892358780760626,0.570457708365548,0.791938352104328,0
0.884735619235373,0.803090418353576,0.701758228006508,0.691107382550335,0.414349775784753,0.755038529934795,0
0.904622262902204,0.821592442645074,0.703134776623702,0.415722874720358,0.181591155095098,0.695168938944872,0
0.916320495669929,0.821592442645074,0.699067701163809,0.590107662192394,0.290296891912788,0.736959098992294,0
0.922692388931916,0.822456140350877,0.704730321611813,0.840981543624161,0.517090613885882,0.768672199170125,0
0.793036682391044,0.782739541160594,0.686459767238143,0.85697706935123,0.55158883562703,0.775933609958506,0
0.511451805956488,0.481929824561404,0.457733700412965,0.88336129753915,0.586059996907376,0.788085358624778,0
0.62817714567345,0.576059379217274,0.602803153547741,0.895413870246085,0.600583732797279,0.793568464730291,0
0.843480250651271,0.769203778677463,0.694781629333,0.906907158836689,0.586280346373898,0.78838174273859,0
0.84310356966838,0.775438596491228,0.699161556751345,0.876845637583892,0.541812277717644,0.798755186721992,0
0.870185876223333,0.791713900134953,0.701977224377425,0.656662472035794,0.386199164991495,0.745850622406639,0
0.910135182707879,0.809311740890688,0.704323614065824,0.43076062639821,0.186941394773465,0.703023117960877,0
0.923347180173202,0.81808367071525,0.702540357902641,0.693798937360179,0.369305705891449,0.751630112625963,0
0.926005069351545,0.81808367071525,0.707201852083594,0.845071308724832,0.528610638626875,0.769709543568464,0
0.76510948391185,0.74638326585695,0.670848454511325,0.856159116331096,0.556595020875213,0.779045643153527,0
0.494455396747166,0.460634278002699,0.45294706544863,0.896609340044743,0.605872119993815,0.788085358624778,0
0.612219249454341,0.564116059379217,0.600394193467651,0.912080536912751,0.607120766970774,0.788085358624778,0
0.83064141378582,0.760067476383266,0.697847578525842,0.907095917225951,0.551430338642338,0.794605809128631,0
0.864908822079842,0.774628879892038,0.699411838318108,0.860025167785235,0.517504252358126,0.802904564315353,0
0.897320988523551,0.814318488529015,0.704073332499062,0.633221476510067,0.370929333539508,0.74021932424422,0
0.901344786312751,0.818623481781376,0.702321361531723,0.390471196868009,0.162119220658729,0.693835210432721,0
0.913222558614377,0.824939271255061,0.702634213490177,0.65547399328859,0.335344827586207,0.742442205097807,0
0.901837639935225,0.831201079622132,0.707983981979727,0.854684004474273,0.530760012370496,0.769264967397748,0
0.765348869957051,0.759635627530364,0.674884244775372,0.876768736017897,0.575007731560229,0.777415530527564,0
0.520270365415757,0.474372469635627,0.478882492804405,0.909381991051454,0.614631977733107,0.785862477771192,0
0.687625853692882,0.645991902834008,0.651639344262295,0.91565995525727,0.576507654244627,0.782454060462359,0
0.855238329930296,0.778448043184886,0.693342510324115,0.911353467561522,0.527706046080099,0.786010669828098,0
0.864929944377949,0.783265856950068,0.69959954949318,0.835626398210291,0.505095098190815,0.790011855364553,0
0.882493135253116,0.804885290148448,0.70482417719935,0.505194351230425,0.26352636462038,0.706579727326615,0
0.911575019362107,0.821214574898785,0.700976098110374,0.48506711409396,0.203363228699551,0.712655601659751,0
0.915208054636344,0.814143049932524,0.699912401451633,0.809368008948546,0.482140095871347,0.764374629519858,0
0.839026966133915,0.795384615384616,0.697347015392316,0.853425615212528,0.540204113190042,0.77163604030824,0
0.579993663310568,0.56612685560054,0.523463896883995,0.891575782997763,0.593138240296892,0.781564908120925,0
0.507586425403084,0.452159244264507,0.486797647353272,0.914457494407159,0.612842121540127,0.778452874925904,0
0.766623248609449,0.722024291497976,0.689275434864222,0.906893176733781,0.586071594247719,0.782305868405454,0
0.867158346828135,0.778677462887989,0.696502315104493,0.898720637583893,0.552242152466368,0.788529934795495,0
0.878388368654509,0.790985155195681,0.700663246151921,0.672497203579418,0.390559764960569,0.74614700652045,0
0.898197563894952,0.802375168690958,0.701758228006507,0.412339205816555,0.165497912478738,0.700207468879668,0
0.914736323311976,0.817597840755736,0.698097860092604,0.708018736017897,0.383825576001237,0.750296384113811,0
0.909779624023094,0.823211875843455,0.699380553122263,0.847532158836689,0.523991031390134,0.767190278601067,0
0.799507146377526,0.777422402159244,0.690526842698035,0.872860738255034,0.571698623782279,0.77474807350326,0
0.528184186439485,0.477543859649123,0.476848955074459,0.911339485458613,0.615737590845833,0.78452874925904,0
0.693434485672041,0.643009446693657,0.656238268051558,0.925055928411633,0.61312432348848,0.785417901600474,0
0.836597901851721,0.76531713900135,0.696752596671255,0.921238814317673,0.537204267821246,0.780082987551867,0
0.793279588819264,0.76361673414305,0.693279939932424,0.866589765100671,0.490695067264574,0.792679312388856,0
0.863405618531296,0.797516869095816,0.701883368789889,0.603334731543624,0.349756455852791,0.725103734439834,0
0.903664718721397,0.83140350877193,0.705387310724565,0.416603747203579,0.166425699706201,0.695909899229401,0
0.905657255509399,0.81889338731444,0.70917281942185,0.686842841163311,0.36204190505644,0.746591582691167,0
0.868566500035204,0.81889338731444,0.707358278062821,0.802691554809843,0.470805628575847,0.763337285121517,0
0.684865873407027,0.696815114709852,0.624202227505944,0.847993568232662,0.549342817380547,0.78067575577949,0
0.476233894247694,0.435614035087719,0.417407082968339,0.908200503355704,0.617117674346683,0.786010669828097,0
0.640889248750264,0.591295546558704,0.632586659992492,0.929593120805369,0.611423380238132,0.778008298755187,0
0.829455044708864,0.762834008097166,0.699349267926417,0.923056487695749,0.548252667388279,0.776229994072318,0
0.865098922762796,0.787584345479082,0.697816293329996,0.893274608501119,0.528807793412711,0.792679312388856,0
0.900376680982891,0.796653171390014,0.702884495056939,0.63920581655481,0.377106850162363,0.740071132187314,0
0.913609800746322,0.802699055330635,0.703072206232011,0.410549496644295,0.163619143343127,0.697540011855364,0
0.921298317256918,0.815519568151147,0.702821924665249,0.706914149888143,0.379101592701407,0.751333728512152,0
0.917503344363867,0.816194331983805,0.711425353522713,0.803208892617449,0.476538580485542,0.767634854771784,0
0.748018024361051,0.728515519568151,0.661963458891253,0.842925055928411,0.541572599350549,0.780823947836396,0
0.496335281278603,0.459811066126855,0.427136778876236,0.898489932885906,0.608582031854028,0.787788974510967,0
